0.82,0.31,337.774864052493
0.82,0.32,315.322745091063
0.82,0.33,301.57507829078
0.82,0.34,300.89809409912
0.82,0.35,311.960644035321
0.82,0.36,297.281594435902
0.82,0.37,334.875963384204
0.82,0.38,312.688095697129
0.82,0.39,336.239471422854
0.82,0.4,303.055937285253
0.82,0.41,337.325453522638
0.82,0.42,286.126401654903
0.82,0.43,272.980526847719
0.82,0.44,323.643787453543
0.82,0.45,302.877629644231
0.82,0.46,319.649628579169
0.82,0.47,288.136511020998
0.82,0.48,321.583415180926
0.82,0.49,292.127656269405
0.82,0.5,359.334844224898
0.82,0.51,296.55817403958
0.82,0.52,310.305867392525
0.82,0.53,343.560947257312
0.82,0.54,301.346317571791
0.82,0.55,284.499114803607
0.82,0.56,281.390297789667
0.82,0.57,306.537469686528
0.82,0.58,256.660389266308
0.82,0.59,296.336989602831
0.82,0.6,288.571349504777
0.82,0.61,293.427544494777
0.82,0.62,307.697407839525
0.82,0.63,308.680229545211
0.82,0.64,304.170030177129
0.82,0.65,272.727052923115
0.82,0.66,301.122802393974
0.82,0.67,314.672146957309
0.82,0.68,330.480759642092
0.82,0.69,305.131628094183
0.82,0.7,237.219484846158
0.82,0.71,282.144923570727
0.82,0.72,316.417044007723
0.82,0.73,310.678378682872
0.82,0.74,297.135611746273
0.82,0.75,326.969039333603
0.82,0.76,270.778059951355
0.82,0.77,307.835672087555
0.82,0.78,283.396191825707
0.82,0.79,288.509382924958
0.82,0.8,264.394406938134
0.82,0.81,271.059843182878
0.82,0.82,255.247012922113
0.82,0.83,263.451450380511
0.82,0.84,247.46453157217
0.82,0.85,221.519114989026
0.82,0.86,245.956731429206
0.82,0.87,213.335434026781
0.82,0.88,217.509519525343
0.82,0.89,180.260895220517
0.82,0.9,177.498668592273
0.82,0.91,229.36622382782
0.82,0.92,188.376796497873
0.82,0.93,162.994801482331
0.82,0.94,148.490163779021
0.82,0.95,133.156362386143
0.82,0.96,102.274122740433
0.82,0.97,85.8811993782763
0.82,0.98,57.6165965765584
0.82,0.99,27.8251092884725
0.83,0,336.643382882313
0.83,0.01,344.870299798891
0.83,0.02,321.396123678929
0.83,0.03,278.40611835054
0.83,0.04,359.147567552921
0.83,0.05,345.118603542981
0.83,0.06,325.29103665036
0.83,0.07,320.293987110771
0.83,0.08,339.897700775708
0.83,0.09,284.629469335477
0.83,0.1,305.104827463647
0.83,0.11,326.069330989462
0.83,0.12,325.688000542989
0.83,0.13,332.527006925395
0.83,0.14,344.955017009276
0.83,0.15,310.925771492325
0.83,0.16,343.65952028002
0.83,0.17,341.455880691824
0.83,0.18,333.055945513025
0.83,0.19,284.852533141694
0.83,0.2,350.47640948246
0.83,0.21,336.469543269316
0.83,0.22,305.811171213999
0.83,0.23,296.587693759542
0.83,0.24,332.802578814671
0.83,0.25,282.12241961523
0.83,0.26,304.512626413327
0.83,0.27,301.116222259832
0.83,0.28,349.510255428088
0.83,0.29,292.941244160119
0.83,0.3,298.117443084811
0.83,0.31,319.101877312473
0.83,0.32,285.285910202839
0.83,0.33,311.365214497952
0.83,0.34,319.119140850046
0.83,0.35,291.648664072196
0.83,0.36,324.326919148317
0.83,0.37,284.4974878421
0.83,0.38,335.345235984167
0.83,0.39,355.494877685519
0.83,0.4,345.947405785216
0.83,0.41,323.560596148302
0.83,0.42,309.184745352769
0.83,0.43,336.692482692135
0.83,0.44,331.926360196533
0.83,0.45,313.947772211954
0.83,0.46,326.971503705234
0.83,0.47,327.505193840842
0.83,0.48,348.515042561107
0.83,0.49,326.770708120435
0.83,0.5,355.597425018291
0.83,0.51,340.876329501153
0.83,0.52,331.58265103148
0.83,0.53,313.14518495477
0.83,0.54,273.78678264363
0.83,0.55,309.353730608294
0.83,0.56,303.245090002802
0.83,0.57,310.94715576162
0.83,0.58,306.2085149292
0.83,0.59,332.327699729786
0.83,0.6,331.552698944933
0.83,0.61,300.720797279484
0.83,0.62,340.777376263753
0.83,0.63,281.632227415729
0.83,0.64,321.276659635631
0.83,0.65,313.459502732479
0.83,0.66,309.805383781972
0.83,0.67,332.703909516968
0.83,0.68,235.709128541993
0.83,0.69,281.803564950289
0.83,0.7,292.977374990064
0.83,0.71,272.018264633555
0.83,0.72,290.13167128252
0.83,0.73,251.842965129738
0.83,0.74,267.699782521207
0.83,0.75,301.604681441006
0.83,0.76,307.376678402102
0.83,0.77,286.278638869344
0.83,0.78,282.409275184408
0.83,0.79,255.556223019438
0.83,0.8,264.260331009769
0.83,0.81,270.197427224127
0.83,0.82,258.729244382421
0.83,0.83,236.470647348727
0.83,0.84,235.815311386435
0.83,0.85,247.745834669797
0.83,0.86,214.039067390078
0.83,0.87,231.103181409289
0.83,0.88,214.338182963421
0.83,0.89,202.896023597447
0.83,0.9,185.674152239962
0.83,0.91,180.586386893686
0.83,0.92,187.050436873642
0.83,0.93,167.554752463834
0.83,0.94,161.690634621257
0.83,0.95,111.764541447676
0.83,0.96,103.469272880737
0.83,0.97,94.7794556147771
0.83,0.98,49.2720355762807
0.83,0.99,29.1699006123547
0.84,0,364.227983599615
0.84,0.01,338.903060215451
0.84,0.02,338.684811863289
0.84,0.03,314.482097925535
0.84,0.04,355.012942572294
0.84,0.05,280.138731882323
0.84,0.06,336.386025431701
0.84,0.07,385.31686871197
0.84,0.08,310.949865771463
0.84,0.09,342.554793584174
0.84,0.1,318.671649840869
0.84,0.11,268.113171789181
0.84,0.12,329.79286694591
0.84,0.13,305.248837332315
0.84,0.14,332.051930488382
0.84,0.15,326.079725403788
0.84,0.16,315.823913272944
0.84,0.17,310.287630392389
0.84,0.18,327.411584021887
0.84,0.19,345.631615255386
0.84,0.2,287.424034492895
0.84,0.21,299.158644315564
0.84,0.22,355.656973340684
0.84,0.23,347.236919728746
0.84,0.24,293.064554816515
0.84,0.25,342.825212598609
0.84,0.26,262.835448692495
0.84,0.27,289.338488687907
0.84,0.28,301.983195042725
0.84,0.29,351.692997980372
0.84,0.3,309.768570876848
0.84,0.31,315.52491670379
0.84,0.32,335.528575769017
0.84,0.33,289.48856541414
0.84,0.34,338.494914027299
0.84,0.35,297.893617405358
0.84,0.36,345.223172927797
0.84,0.37,335.986639538035
0.84,0.38,300.168942588796
0.84,0.39,353.109634589121
0.84,0.4,349.801595796424
0.84,0.41,298.593452960984
0.84,0.42,305.853525399223
0.84,0.43,290.961792704519
0.84,0.44,322.415077776349
0.84,0.45,305.987221743185
0.84,0.46,335.925306252771
0.84,0.47,282.237654483803
0.84,0.48,354.038039198886
0.84,0.49,330.139754600092
0.84,0.5,311.593641946559
0.84,0.51,306.833041095467
0.84,0.52,326.941220926166
0.84,0.53,337.063458989977
0.84,0.54,321.583513386428
0.84,0.55,347.703125432142
0.84,0.56,315.249173988316
0.84,0.57,299.785477095932
0.84,0.58,337.597457786439
0.84,0.59,285.906907281947
0.84,0.6,321.208096956905
0.84,0.61,314.236895433697
0.84,0.62,333.958615722388
0.84,0.63,302.668795366781
0.84,0.64,312.547199820821
0.84,0.65,320.328668513462
0.84,0.66,286.936217907124
0.84,0.67,345.085563431427
0.84,0.68,296.808239102627
0.84,0.69,267.54218264426
0.84,0.7,293.802172824183
0.84,0.71,313.254851717374
0.84,0.72,263.532941487201
0.84,0.73,302.490097608874
0.84,0.74,296.220647754447
0.84,0.75,281.814402094845
0.84,0.76,255.195627655405
0.84,0.77,263.435580297004
0.84,0.78,269.488449832518
0.84,0.79,282.36190964886
0.84,0.8,263.126719391372
0.84,0.81,248.836356361428
0.84,0.82,261.09238248603
0.84,0.83,265.649673854036
0.84,0.84,192.800601260588
0.84,0.85,273.125608074263
0.84,0.86,230.835401804087
0.84,0.87,261.083834364663
0.84,0.88,214.651768150982
0.84,0.89,238.352387494483
0.84,0.9,191.079735729093
0.84,0.91,142.202969784854
0.84,0.92,171.017313991245
0.84,0.93,170.634020125409
0.84,0.94,115.838409749579
0.84,0.95,127.296160895716
0.84,0.96,107.420508980354
0.84,0.97,89.3014474982479
0.84,0.98,60.4392724655338
0.84,0.99,28.9726355057606
0.85,0,366.863275178013
0.85,0.01,289.758186120946
0.85,0.02,310.940431013344
0.85,0.03,367.084019521964
0.85,0.04,344.762054294291
0.85,0.05,302.843222866573
0.85,0.06,351.346154122321
0.85,0.07,311.259946004777
0.85,0.08,328.598563258424
0.85,0.09,346.481909116897
0.85,0.1,333.969763156109
0.85,0.11,340.753917854617
0.85,0.12,302.389966043874
0.85,0.13,365.395690264499
0.85,0.14,359.242104090943
0.85,0.15,331.566775414157
0.85,0.16,292.688394714702
0.85,0.17,328.591647743706
0.85,0.18,298.824488104787
0.85,0.19,305.248590435231
0.85,0.2,339.128162361467
0.85,0.21,310.338526331406
0.85,0.22,371.782592463416
0.85,0.23,332.633990964065
0.85,0.24,319.007768894786
0.85,0.25,337.707320997828
0.85,0.26,299.640435502222
0.85,0.27,310.16327999667
0.85,0.28,309.579510845598
0.85,0.29,312.315663664246
0.85,0.3,315.050212094502
0.85,0.31,319.129783872636
0.85,0.32,324.824248996249
0.85,0.33,330.379294108664
0.85,0.34,326.072019147682
0.85,0.35,319.546205482619
0.85,0.36,282.449525820769
0.85,0.37,328.907819085703
0.85,0.38,313.257007761064
0.85,0.39,355.60992465461
0.85,0.4,340.881837027226
0.85,0.41,323.509198880328
0.85,0.42,347.665183844209
0.85,0.43,300.050396659487
0.85,0.44,307.163403360921
0.85,0.45,272.530377219034
0.85,0.46,320.005163168281
0.85,0.47,330.194413176198
0.85,0.48,320.170731657536
0.85,0.49,294.155749482015
0.85,0.5,291.063442386213
0.85,0.51,329.395722450387
0.85,0.52,398.233723417696
0.85,0.53,300.091084268759
0.85,0.54,302.485878711799
0.85,0.55,306.202497472336
0.85,0.56,289.504299546431
0.85,0.57,317.898632227481
0.85,0.58,293.165222297258
0.85,0.59,313.472200362149
0.85,0.6,304.323226907276
0.85,0.61,330.475050509098
0.85,0.62,270.390142144474
0.85,0.63,297.633894540388
0.85,0.64,279.296291192124
0.85,0.65,247.956371771187
0.85,0.66,274.562538339484
0.85,0.67,288.170910068265
0.85,0.68,285.767633746221
0.85,0.69,319.459396280983
0.85,0.7,301.403534138015
0.85,0.71,289.213069985637
0.85,0.72,309.716719894059
0.85,0.73,251.31754492256
0.85,0.74,294.216793308874
0.85,0.75,255.96413959603
0.85,0.76,292.272178167881
0.85,0.77,301.179782997509
0.85,0.78,253.43299937021
0.85,0.79,255.928418374123
0.85,0.8,263.761480516617
0.85,0.81,259.024278689008
0.85,0.82,273.818346513397
0.85,0.83,232.441821782667
0.85,0.84,226.891943608066
0.85,0.85,234.599383940304
0.85,0.86,230.357899319816
0.85,0.87,224.823148596211
0.85,0.88,236.239102242267
0.85,0.89,209.954394602341
0.85,0.9,194.735901485379
0.85,0.91,183.495649146886
0.85,0.92,198.235687509349
0.85,0.93,150.658563750255
0.85,0.94,156.282410964569
0.85,0.95,120.684972302154
0.85,0.96,96.2630266250193
0.85,0.97,81.887909943592
0.85,0.98,59.991756828926
0.85,0.99,28.4366198596015
0.86,0,362.218889333279
0.86,0.01,284.064288800464
0.86,0.02,280.335914251567
0.86,0.03,290.701255979349
0.86,0.04,361.010742204187
0.86,0.05,341.231100009127
0.86,0.06,334.81661337838
0.86,0.07,324.11424861167
0.86,0.08,348.817002533832
0.86,0.09,345.721362979937
0.86,0.1,303.792099629873
0.86,0.11,363.487020000325
0.86,0.12,346.262966695282
0.86,0.13,323.255094721523
0.86,0.14,341.016983223974
0.86,0.15,347.913365643516
0.86,0.16,317.217009480306
0.86,0.17,336.968416880482
0.86,0.18,306.486207756244
0.86,0.19,391.418555788136
0.86,0.2,363.72949087302
0.86,0.21,319.754447544747
0.86,0.22,323.272559796322
0.86,0.23,334.889204482317
0.86,0.24,323.48641043307
0.86,0.25,337.860109779954
0.86,0.26,327.260802100765
0.86,0.27,325.961680291245
0.86,0.28,332.33395389176
0.86,0.29,342.306879860631
0.86,0.3,360.327333818825
0.86,0.31,325.549706425081
0.86,0.32,344.621216521512
0.86,0.33,291.397548586593
0.86,0.34,307.893809717851
0.86,0.35,327.870729544909
0.86,0.36,343.419798077341
0.86,0.37,327.512366228425
0.86,0.38,345.881219223338
0.86,0.39,338.798665614038
0.86,0.4,317.111088519034
0.86,0.41,290.735022684212
0.86,0.42,331.580198530745
0.86,0.43,307.698530883175
0.86,0.44,297.899459844677
0.86,0.45,309.069868792015
0.86,0.46,310.282113756368
0.86,0.47,337.228103137425
0.86,0.48,275.548759158519
0.86,0.49,326.988607322027
0.86,0.5,318.794582049341
0.86,0.51,350.140948938383
0.86,0.52,312.047367827646
0.86,0.53,300.469324729038
0.86,0.54,332.122321472944
0.86,0.55,259.260396595696
0.86,0.56,312.131812839238
0.86,0.57,324.442469518856
0.86,0.58,333.529442802144
0.86,0.59,308.19496611103
0.86,0.6,307.269329714832
0.86,0.61,324.568678617801
0.86,0.62,318.405093298048
0.86,0.63,332.323245205341
0.86,0.64,306.34430816286
0.86,0.65,313.837045882365
0.86,0.66,273.988879679449
0.86,0.67,313.001996427638
0.86,0.68,341.27610061904
0.86,0.69,248.934730863141
0.86,0.7,262.162440809775
0.86,0.71,247.597471187471
0.86,0.72,283.476180945674
0.86,0.73,314.011490839104
0.86,0.74,305.566151542191
0.86,0.75,240.799084375056
0.86,0.76,324.183337042862
0.86,0.77,267.493473633812
0.86,0.78,251.271049159427
0.86,0.79,261.614972778802
0.86,0.8,265.847765522424
0.86,0.81,231.099088711635
0.86,0.82,298.666942749731
0.86,0.83,243.405465650943
0.86,0.84,248.916153385265
0.86,0.85,227.372966329364
0.86,0.86,254.83197115177
0.86,0.87,228.751371658526
0.86,0.88,207.166882383571
0.86,0.89,227.43596610629
0.86,0.9,206.457189069583
0.86,0.91,156.304949386688
0.86,0.92,188.060659334658
0.86,0.93,181.638210992542
0.86,0.94,164.703968303265
0.86,0.95,140.973922247612
0.86,0.96,117.843504260148
0.86,0.97,82.497395512775
0.86,0.98,50.8642320464817
0.86,0.99,26.6174689830871
0.87,0,321.653642842251
0.87,0.01,333.581834935775
0.87,0.02,284.877839378942
0.87,0.03,322.566706005674
0.87,0.04,375.242369061798
0.87,0.05,320.376023168572
0.87,0.06,331.108948006638
0.87,0.07,349.082572084794
0.87,0.08,290.185291238414
0.87,0.09,297.887646648598
0.87,0.1,313.697809312036
0.87,0.11,365.865558730237
0.87,0.12,314.546318014428
0.87,0.13,283.076674708943
0.87,0.14,315.155470283361
0.87,0.15,373.758908217523
0.87,0.16,328.805846933276
0.87,0.17,320.146754406865
0.87,0.18,341.839609119335
0.87,0.19,314.063852057344
0.87,0.2,325.796524377676
0.87,0.21,329.677976234057
0.87,0.22,296.108259032842
0.87,0.23,298.803508242732
0.87,0.24,338.984128443976
0.87,0.25,341.410419749594
0.87,0.26,326.255923574078
0.87,0.27,307.122942421244
0.87,0.28,354.97715341137
0.87,0.29,292.750417831132
0.87,0.3,331.811977102113
0.87,0.31,365.909012943611
0.87,0.32,318.29108963621
0.87,0.33,310.67104997909
0.87,0.34,336.556732805718
0.87,0.35,298.658705201501
0.87,0.36,336.186502354895
0.87,0.37,308.173540189472
0.87,0.38,332.400842100712
0.87,0.39,318.622413195795
0.87,0.4,297.280261126862
0.87,0.41,326.010254574833
0.87,0.42,282.607095804661
0.87,0.43,307.637142703003
0.87,0.44,328.810756747255
0.87,0.45,311.751252859479
0.87,0.46,335.902958448966
0.87,0.47,347.647457558608
0.87,0.48,310.018311292606
0.87,0.49,306.166595276261
0.87,0.5,333.362451586435
0.87,0.51,371.249814653055
0.87,0.52,308.253739687663
0.87,0.53,283.702394062268
0.87,0.54,305.471424366469
0.87,0.55,287.508256837927
0.87,0.56,302.457642891744
0.87,0.57,332.914565775594
0.87,0.58,309.970498546112
0.87,0.59,296.599096664805
0.87,0.6,335.325200784164
0.87,0.61,267.306202705322
0.87,0.62,296.257165384217
0.87,0.63,319.939106379265
0.87,0.64,311.605949878124
0.87,0.65,325.618939143147
0.87,0.66,277.487045869342
0.87,0.67,311.932041621043
0.87,0.68,289.371482519113
0.87,0.69,295.251960739892
0.87,0.7,289.499156733264
0.87,0.71,299.113794832879
0.87,0.72,309.82686998423
0.87,0.73,276.27583802862
0.87,0.74,314.536025022549
0.87,0.75,305.270318997891
0.87,0.76,301.844161024397
0.87,0.77,308.480782925883
0.87,0.78,274.072919099734
0.87,0.79,310.016766839382
0.87,0.8,301.468998375052
0.87,0.81,269.50745734379
0.87,0.82,292.300967531322
0.87,0.83,235.208282772872
0.87,0.84,242.362484617836
0.87,0.85,240.933777143081
0.87,0.86,228.444169104458
0.87,0.87,230.769839878072
0.87,0.88,213.843511091246
0.87,0.89,228.675087331486
0.87,0.9,175.134741781694
0.87,0.91,182.334624224745
0.87,0.92,176.063435771402
0.87,0.93,143.335226841939
0.87,0.94,126.97080154768
0.87,0.95,131.406353126757
0.87,0.96,104.430679582277
0.87,0.97,80.5016711330483
0.87,0.98,64.540207205232
0.87,0.99,25.9881943546591
0.88,0,331.771345348008
0.88,0.01,294.343145584447
0.88,0.02,338.552641429217
0.88,0.03,308.937518743432
0.88,0.04,304.515177155574
0.88,0.05,305.144057031446
0.88,0.06,315.967822257834
0.88,0.07,338.376177895494
0.88,0.08,322.495165930473
0.88,0.09,336.855018770579
0.88,0.1,306.544257993193
0.88,0.11,336.447693272395
0.88,0.12,325.674019041574
0.88,0.13,359.567089346523
0.88,0.14,259.143918239241
0.88,0.15,356.122823737375
0.88,0.16,343.45653272936
0.88,0.17,351.653602620827
0.88,0.18,324.288576006911
0.88,0.19,278.470737043094
0.88,0.2,382.875354192032
0.88,0.21,324.85651563734
0.88,0.22,330.569611675904
0.88,0.23,320.166124121879
0.88,0.24,287.379416449126
0.88,0.25,320.585490372431
0.88,0.26,338.80823130282
0.88,0.27,298.586969996111
0.88,0.28,342.623839033758
0.88,0.29,306.095183758798
0.88,0.3,318.119591551393
0.88,0.31,390.672934913717
0.88,0.32,308.869885657369
0.88,0.33,360.040904654258
0.88,0.34,305.996421453905
0.88,0.35,379.923088889047
0.88,0.36,341.704371647347
0.88,0.37,332.635908609051
0.88,0.38,344.424303428646
0.88,0.39,307.644378074354
0.88,0.4,310.782957424359
0.88,0.41,339.911257787468
0.88,0.42,319.106762474669
0.88,0.43,302.501057936603
0.88,0.44,321.452920262689
0.88,0.45,333.428130119811
0.88,0.46,311.340090865902
0.88,0.47,311.050525942258
0.88,0.48,346.798532352324
0.88,0.49,354.723366990711
0.88,0.5,351.895975007952
0.88,0.51,308.515124815306
0.88,0.52,317.952538017838
0.88,0.53,335.401246994403
0.88,0.54,339.159713824328
0.88,0.55,297.369662065629
0.88,0.56,336.169706163949
0.88,0.57,308.05479787647
0.88,0.58,374.847129866858
0.88,0.59,317.153031391099
0.88,0.6,309.711547718389
0.88,0.61,302.087439064157
0.88,0.62,314.608962001669
0.88,0.63,290.671477447105
0.88,0.64,282.156634098697
0.88,0.65,330.828619903483
0.88,0.66,273.802784855387
0.88,0.67,313.587395186576
0.88,0.68,302.536318091558
0.88,0.69,272.276702336172
0.88,0.7,299.022043818721
0.88,0.71,305.358453412017
0.88,0.72,281.846274864698
0.88,0.73,272.465041189164
0.88,0.74,272.888305564948
0.88,0.75,257.664496178415
0.88,0.76,276.580109571193
0.88,0.77,235.881594772871
0.88,0.78,246.6133250856
0.88,0.79,306.840495871133
0.88,0.8,295.103333132825
0.88,0.81,228.396125693988
0.88,0.82,240.92793664222
0.88,0.83,259.665978471237
0.88,0.84,295.071002297256
0.88,0.85,223.60141749064
0.88,0.86,275.297968154916
0.88,0.87,219.011672195062
0.88,0.88,236.409406735374
0.88,0.89,222.658566260727
0.88,0.9,194.405090325814
0.88,0.91,178.438649649478
0.88,0.92,178.897270408028
0.88,0.93,150.266847169668
0.88,0.94,146.601886822424
0.88,0.95,133.994099405843
0.88,0.96,95.0099415924177
0.88,0.97,72.062822414838
0.88,0.98,44.9352383312457
0.88,0.99,27.9307718943792
0.89,0,345.201738248317
0.89,0.01,361.06734100563
0.89,0.02,339.12320718708
0.89,0.03,325.920574399281
0.89,0.04,303.286338829803
0.89,0.05,337.33734790354
0.89,0.06,322.105187803797
0.89,0.07,278.653783161387
0.89,0.08,284.928840405355
0.89,0.09,287.540615158291
0.89,0.1,311.151318779036
0.89,0.11,364.225481341356
0.89,0.12,327.899395607966
0.89,0.13,290.548911785122
0.89,0.14,360.647587895876
0.89,0.15,300.170941204534
0.89,0.16,318.504543124066
0.89,0.17,293.901976586703
0.89,0.18,352.57464804572
0.89,0.19,296.2655609641
0.89,0.2,356.082049004167
0.89,0.21,319.362770722781
0.89,0.22,322.338962059274
0.89,0.23,307.448448359157
0.89,0.24,327.956398907662
0.89,0.25,341.336740215157
0.89,0.26,306.794560490979
0.89,0.27,324.02378186146
0.89,0.28,292.947029345532
0.89,0.29,328.075703728714
0.89,0.3,271.751815030547
0.89,0.31,311.576987822385
0.89,0.32,326.88742646817
0.89,0.33,340.767422851166
0.89,0.34,313.18827562566
0.89,0.35,306.65704636878
0.89,0.36,330.086373770746
0.89,0.37,350.932811992634
0.89,0.38,302.160699992573
0.89,0.39,358.040309107568
0.89,0.4,307.529020959513
0.89,0.41,342.282435887264
0.89,0.42,308.942788005654
0.89,0.43,306.319545663857
0.89,0.44,314.980997714848
0.89,0.45,323.538021596809
0.89,0.46,363.530900907201
0.89,0.47,345.849428055383
0.89,0.48,325.456191979425
0.89,0.49,329.56842675818
0.89,0.5,324.266805119125
0.89,0.51,347.416012100067
0.89,0.52,359.480289571206
0.89,0.53,345.65002056926
0.89,0.54,290.004146820267
0.89,0.55,327.567453873915
0.89,0.56,288.603798715831
0.89,0.57,307.431050649752
0.89,0.58,330.125622394882
0.89,0.59,332.285566967294
0.89,0.6,304.192252816212
0.89,0.61,317.645306637352
0.89,0.62,357.080203933956
0.89,0.63,299.036275797071
0.89,0.64,266.495399068309
0.89,0.65,310.630664229836
0.89,0.66,277.065690502066
0.89,0.67,310.685844613547
0.89,0.68,303.390649074605
0.89,0.69,339.758525102689
0.89,0.7,323.968574759287
0.89,0.71,295.376856215445
0.89,0.72,287.219610749037
0.89,0.73,318.001100865666
0.89,0.74,270.396418869435
0.89,0.75,293.903734689194
0.89,0.76,312.177297089141
0.89,0.77,271.646864619597
0.89,0.78,259.303579351173
0.89,0.79,286.249843850702
0.89,0.8,259.020607242669
0.89,0.81,300.398293429486
0.89,0.82,244.58325084391
0.89,0.83,273.745411519672
0.89,0.84,282.905037873177
0.89,0.85,262.740331290914
0.89,0.86,235.149229579959
0.89,0.87,228.361002532366
0.89,0.88,259.578518806784
0.89,0.89,184.249583499694
0.89,0.9,207.196707597044
0.89,0.91,154.183225964959
0.89,0.92,176.326622996348
0.89,0.93,151.430027266466
0.89,0.94,138.641942482377
0.89,0.95,117.980499519744
0.89,0.96,102.212178750329
0.89,0.97,85.3762629086856
0.89,0.98,55.55685978204
0.89,0.99,31.016267603362
0.9,0,326.16830446399
0.9,0.01,310.774042084697
0.9,0.02,306.480892731251
0.9,0.03,342.71799746817
0.9,0.04,327.667180662276
0.9,0.05,300.325231991029
0.9,0.06,336.01751147574
0.9,0.07,324.151726744969
0.9,0.08,323.624061077955
0.9,0.09,339.716643286107
0.9,0.1,370.867026306345
0.9,0.11,363.067304491442
0.9,0.12,338.39385199449
0.9,0.13,335.48137842863
0.9,0.14,310.540682382736
0.9,0.15,296.608060753433
0.9,0.16,325.304579927343
0.9,0.17,295.413757630738
0.9,0.18,381.03329357525
0.9,0.19,350.105875967027
0.9,0.2,303.388773898969
0.9,0.21,327.996192517303
0.9,0.22,363.620219833877
0.9,0.23,341.113369181858
0.9,0.24,337.007408905015
0.9,0.25,333.982899763934
0.9,0.26,298.686765848438
0.9,0.27,314.035929268522
0.9,0.28,346.24367982591
0.9,0.29,307.34533847874
0.9,0.3,324.113803857795
0.9,0.31,337.014875484469
0.9,0.32,320.16966505514
0.9,0.33,388.809301739539
0.9,0.34,318.946498405211
0.9,0.35,378.931630318964
0.9,0.36,289.116722998263
0.9,0.37,335.039638600242
0.9,0.38,366.768090159504
0.9,0.39,341.531197222203
0.9,0.4,355.846364946369
0.9,0.41,321.687140819953
0.9,0.42,299.172081235854
0.9,0.43,281.853673053743
0.9,0.44,333.333152704867
0.9,0.45,349.948776677665
0.9,0.46,312.992504573025
0.9,0.47,294.917569213976
0.9,0.48,302.791191148618
0.9,0.49,295.048196746523
0.9,0.5,326.325098889043
0.9,0.51,309.291480276944
0.9,0.52,319.586331413514
0.9,0.53,338.355955123608
0.9,0.54,345.811164162111
0.9,0.55,336.827926146117
0.9,0.56,348.749905237749
0.9,0.57,315.204683304564
0.9,0.58,346.102327800083
0.9,0.59,304.121987045595
0.9,0.6,362.785464911431
0.9,0.61,312.74087759403
0.9,0.62,317.996215999543
0.9,0.63,267.693386655705
0.9,0.64,322.991425650251
0.9,0.65,296.362947227827
0.9,0.66,310.999247996491
0.9,0.67,294.80924637697
0.9,0.68,273.529702327341
0.9,0.69,309.509896247618
0.9,0.7,303.751559342522
0.9,0.71,319.664600041956
0.9,0.72,281.696730165506
0.9,0.73,304.412085520894
0.9,0.74,281.44437946021
0.9,0.75,302.113624056357
0.9,0.76,292.582933659022
0.9,0.77,289.845391025706
0.9,0.78,277.974862867883
0.9,0.79,260.697448630113
0.9,0.8,272.776269581176
0.9,0.81,269.47915578261
0.9,0.82,241.01516839507
0.9,0.83,251.164401571372
0.9,0.84,249.841902996447
0.9,0.85,247.980981788745
0.9,0.86,230.901731349972
0.9,0.87,209.246160218105
0.9,0.88,207.991022911107
0.9,0.89,200.928680266406
0.9,0.9,196.105455562478
0.9,0.91,174.035011081895
0.9,0.92,171.076583390863
0.9,0.93,152.224007286035
0.9,0.94,133.873455454976
0.9,0.95,111.830479493488
0.9,0.96,92.1402121877233
0.9,0.97,90.3120807184005
0.9,0.98,62.6819358201143
0.9,0.99,24.6928721869051
0.91,0,307.061681549552
0.91,0.01,341.94761746955
0.91,0.02,354.491594496155
0.91,0.03,318.057511725187
0.91,0.04,333.563438526187
0.91,0.05,339.830826518307
0.91,0.06,331.623005998249
0.91,0.07,308.58823408709
0.91,0.08,337.791862977495
0.91,0.09,317.333486427809
0.91,0.1,299.224899457429
0.91,0.11,321.430712120265
0.91,0.12,298.228359979837
0.91,0.13,296.047348763014
0.91,0.14,314.737641677167
0.91,0.15,371.061787153031
0.91,0.16,309.998962959858
0.91,0.17,324.23181704907
0.91,0.18,335.787440438934
0.91,0.19,338.249123072424
0.91,0.2,310.530704423253
0.91,0.21,301.943657857936
0.91,0.22,356.702197501782
0.91,0.23,324.251422524206
0.91,0.24,346.27128671368
0.91,0.25,312.902990209151
0.91,0.26,330.696317396206
0.91,0.27,321.445310735835
0.91,0.28,288.735448048734
0.91,0.29,333.034687453094
0.91,0.3,302.648300745378
0.91,0.31,322.926984987378
0.91,0.32,309.943960582229
0.91,0.33,339.995836203621
0.91,0.34,340.663492224141
0.91,0.35,313.747124708927
0.91,0.36,352.319598904856
0.91,0.37,312.390297107664
0.91,0.38,327.538265122457
0.91,0.39,295.024671174235
0.91,0.4,331.065279816406
0.91,0.41,320.079660846196
0.91,0.42,342.959840621826
0.91,0.43,297.931857920346
0.91,0.44,296.747581861802
0.91,0.45,329.672194848112
0.91,0.46,288.499161292129
0.91,0.47,310.217313893058
0.91,0.48,316.242299059038
0.91,0.49,327.280294258001
0.91,0.5,369.427789468743
0.91,0.51,332.587552277853
0.91,0.52,318.82112759869
0.91,0.53,341.573679752779
0.91,0.54,314.635916655989
0.91,0.55,312.41012776031
0.91,0.56,303.569707168221
0.91,0.57,311.530843141855
0.91,0.58,324.182715481936
0.91,0.59,311.200138855694
0.91,0.6,333.565957447179
0.91,0.61,311.492321320767
0.91,0.62,306.522770885312
0.91,0.63,308.394198311326
